138.64,80.991,80.971
128.31,71.085,71.062
122.86,70.054,70.035
127.35,70.724,70.702
164.6,97.33,97.312
154.76,89.918,89.897
166.94,97.91,97.891
126.18,70.199,70.177
116.35,60.758,60.735
109.27,52.503,52.477
125.64,72.944,72.925
115.23,58.215,58.192
126.7,70.323,70.301
139.97,76.178,76.152
119.26,63.711,63.691
153.21,91.715,91.698
130.69,74.313,74.292
132.26,77.085,77.066
145.46,83.798,83.775
106.29,50.174,50.151
142.43,86.29,86.273
151.32,88.787,88.767
107.05,46.976,46.95
148.23,87.708,87.688
136.21,80.994,80.975
159.02,93.595,93.576
158.13,94.234,94.216
143.35,81.489,81.465
113.94,54.863,54.838
148.13,86.443,86.423
133.46,75.324,75.302
164.43,94.703,94.683
110.48,51.249,51.224
142.26,84.404,84.384
127.1,72.788,72.767
126.95,71.179,71.158
128.61,65.934,65.908
115.94,61.336,61.315
116.7,62.208,62.188
146.64,82.354,82.33
123.51,66.389,66.366
116.17,65.341,65.323
120.44,59.658,59.629
121.1,65.488,65.467
135.08,74.078,74.054
145.02,83.568,83.546
125.04,68.99,68.968
110.6,57.027,57.007
122.53,65.4,65.377
119.31,63.515,63.492
149.1,89.368,89.349
123.35,70.341,70.323
129.49,67.356,67.33
145.65,85.861,85.841
111.25,54.387,54.362
115.81,59.331,59.308
159.26,94.824,94.806
139.14,77.137,77.114
120.33,67.026,67.007
122.11,69.135,69.115
138.32,79.357,79.335
139.42,79.338,79.317
110.65,57.714,57.694
148.39,88.07,88.05
123.45,68.012,67.991
126.04,69.235,69.213
142.09,84.203,84.183
106.77,45.743,45.717
112.4,55.538,55.514
130.87,70.203,70.178
165.73,95.462,95.441
123.76,69.833,69.813
150.22,84.369,84.345
159.3,94.576,94.558
112.44,53.933,53.908
122.94,60.512,60.485
161.64,95.258,95.239
132.34,74.74,74.718
131.75,75.15,75.129
108.67,58.374,58.358
109.5,60.518,60.501
110.9,53.958,53.934
114.3,56.987,56.964
125.41,68.906,68.883
125.52,68.357,68.334
135.81,80.026,80.007
108.11,50.47,50.445
107.79,50.17,50.146
115.77,57.392,57.367
112.06,59.55,59.531
149.73,87.535,87.514
136.11,79.232,79.212
155.82,93.475,93.458
110.76,54.004,53.98
131.57,76.469,76.449
144.9,83.022,82.999
117.03,69.71,69.694
112.08,59.433,59.412
134.49,76.113,76.091
116.84,64.656,64.637
105.83,48.066,48.042
143.44,85.212,85.193
103.5,43.982,43.955
107.83,53.7,53.679
116.05,58.986,58.961
111.46,48.858,48.829
127.71,67.413,67.39
116.46,59.814,59.79
136.5,80.953,80.935
140.85,81.446,81.424
126.47,69.396,69.373
141.11,82.67,82.65
106.6,51.4,51.378
148.28,88.821,88.803
137.28,81.74,81.721
125.7,67.697,67.674
139.42,80.117,80.095
122.79,64.883,64.858
110.59,56.646,56.626
120.87,62.937,62.914
112.93,53.782,53.757
139.68,81.937,81.917
109.96,47.854,47.826
116.84,57.83,57.805
128.32,76.032,76.015
115.25,58.313,58.289
154.08,88.319,88.296
145.45,85.68,85.66
144.75,84.571,84.55
111.33,59.414,59.396
153.9,89.596,89.576
138.76,80.416,80.395
125.57,70.32,70.298
108.02,53.516,53.495
124.27,64.856,64.83
182.06,101.57,101.55
139.05,76.551,76.527
137.06,82.47,82.452
125.11,69.992,69.972
118.8,61.601,61.578
158.75,95.362,95.346
110.35,50.728,50.703
129.39,76.306,76.288
113.85,52.339,52.312
125.29,67.842,67.82
160.96,94.577,94.558
133.17,73.866,73.843
135.09,73.004,72.978
140.88,86.905,86.889
112.9,61.743,61.725
124.27,67.244,67.221
151.68,87.547,87.525
114.18,54.605,54.579
119.34,65.955,65.935
131.7,74.835,74.813
113.62,58.305,58.283
110.24,56.113,56.091
146.93,87.166,87.147
126.4,67.979,67.957
119.57,67.417,67.399
167.91,99.209,99.191
118.65,64.485,64.464
120.4,64.932,64.911
125.75,72.681,72.662
128.31,72.116,72.094
111.86,59.403,59.382
119.88,65.013,64.993
118.35,60.27,60.246
154.48,89.396,89.374
115.89,68.82,68.804
115.55,56.897,56.872
119.56,65.276,65.256
159.69,95.349,95.332
114.53,57.347,57.323
110.93,54.574,54.55
116.76,62.9,62.879
109.31,51.015,50.99
131.95,75.906,75.885
139.4,82.514,82.495
106.41,54.78,54.761
153.98,92.764,92.747
157.02,91.277,91.257
125.58,72.793,72.775
113.19,56.012,55.989
124.66,71.829,71.81
118.45,65.474,65.454
139.79,80.205,80.184
109.13,61.003,60.988
122.2,65.65,65.628
142.09,83.572,83.552
142.35,84.636,84.617
131.4,71.87,71.847
133.41,72.821,72.799
115.72,61.028,61.005
123.53,63.812,63.789
112.1,49.181,49.152
149.53,89.161,89.142
144.65,87.089,87.071
111.59,50.812,50.785
122.65,69.155,69.136
117.85,61.522,61.5
112.59,58.092,58.071
137.33,83.705,83.689
98.135,34.598,34.567
110.95,54.524,54.502
128.14,72.873,72.853
119.25,61.171,61.146
126.01,67.972,67.948
137.44,77.931,77.91
122.56,64.821,64.798
186.04,108.77,108.76
135.66,80.278,80.259
116.08,61.36,61.338
120.33,66.568,66.548
122.69,69.386,69.368
139.18,78.333,78.312
138.9,80.064,80.043
109.78,57.141,57.122
152.38,87.425,87.403
110.98,54.3,54.278
138.78,78.598,78.575
111,55.165,55.142
141.88,82.3,82.279
116,58.47,58.445
142.14,82.998,82.979
122.21,64.98,64.958
112.39,56.054,56.032
117.6,62.33,62.309
137.1,85.116,85.103
150.15,86.844,86.822
141.77,81.577,81.555
121.4,60.964,60.94
118.05,61.967,61.945
107.2,42.328,42.296
147.89,86.355,86.334
120.11,64.155,64.135
134.38,76.439,76.418
115.26,58.714,58.692
108.59,52.012,51.99
127.33,67.248,67.222
141.51,84.632,84.614
149.31,85.716,85.694
111.1,58.342,58.323
135.75,77.564,77.544
116.95,60.975,60.954
115.41,59.765,59.743
117.11,59.337,59.314
148.13,83.118,83.094
111.8,52.394,52.368
135.27,78.502,78.482
107.05,47.939,47.915
118.11,62.404,62.381
130.42,72.129,72.107
116.42,65.071,65.052
140.7,78.511,78.488
112.84,56.319,56.297
113.32,61.722,61.705
133.96,77.361,77.343
100.32,46.387,46.366
130.51,72.054,72.031
133.19,77.711,77.691
104.21,45.036,45.012
115.92,58.784,58.761
161.4,96.763,96.747
151.69,85.272,85.248
105.61,46.884,46.86
101.72,39.303,39.275
103.91,45.035,45.01
106.74,46.287,46.261
148.43,81.674,81.648
117.06,60.063,60.04
135.41,77.781,77.762
144.17,82.794,82.772
115.36,59.825,59.804
116.74,56.129,56.103
103.77,47.211,47.19
157.56,95.157,95.141
112.56,53.413,53.387
109.43,54.011,53.992
132.49,73.555,73.532
127.89,73.285,73.266
124.66,67.805,67.783
119.19,65.104,65.086
110.29,58.956,58.939
122.91,66.121,66.098
115.44,67.369,67.354
113.32,56.264,56.242
143.61,88.645,88.629
145.09,88.196,88.179
129.21,66.498,66.471
127.42,72.008,71.988
111.82,54.455,54.432
137.61,85.761,85.748
110.2,53.639,53.616
133.01,78.261,78.242
112,54.422,54.4
131.48,73.438,73.416
129.67,73.016,72.996
131.15,70.663,70.64
108.13,47.481,47.453
123.06,67.33,67.309
136.84,83.511,83.495
122.79,68.572,68.551
128.16,64.401,64.374
126.11,70.948,70.929
116.86,57.2,57.177
122.09,68.558,68.54
120.67,71.862,71.849
106.48,48.409,48.385
138.78,86.464,86.45
115.14,59.602,59.58
148.64,90.04,90.023
111.94,58.484,58.464
123.37,70.035,70.014
110.32,51.912,51.89
113.24,62.6,62.582
156.81,92.751,92.732
109.65,54.369,54.348
129.15,73.759,73.74
112.46,56.432,56.41
161.04,96.004,95.986
126.55,71.656,71.637
126.76,73.443,73.425
131.63,74.765,74.745
101.03,39.695,39.668
121.15,63.26,63.236
119.09,58.988,58.964
124.81,70.465,70.445
125.99,70.027,70.006
121.48,65.83,65.809
108.91,44.939,44.909
97.797,31.784,31.75
123.19,68.27,68.25
126.87,67.397,67.375
121.78,67.751,67.732
126.54,66.23,66.205
109.12,50.752,50.728
116.23,50.885,50.853
128.2,74.211,74.192
102.45,49.257,49.238
106.82,46.617,46.591
114.93,59.696,59.676
111.54,57.864,57.846
131.69,71.985,71.963
134.72,76.403,76.38
118.82,61.729,61.706
124.85,69.968,69.947
117.89,69.056,69.041
99.131,36.661,36.631
110.31,57.267,57.246
127.2,70.531,70.512
110.54,52.542,52.518
141.76,82.762,82.742
131.97,79.378,79.362
129.8,75.275,75.256
146.52,88.878,88.861
134.05,72.307,72.283
106.84,43.932,43.905
120.29,61.388,61.365
120.46,65.343,65.322
115.07,53.17,53.145
134.99,77.161,77.14
144.19,84.479,84.459
112.24,49.876,49.848
120.65,60.746,60.722
120.3,62.859,62.837
107.32,52.635,52.613
132.13,76.171,76.151
144.72,85.192,85.173
110.07,50.858,50.832
117.62,54.618,54.59
125.7,73.076,73.058
103.25,42.784,42.757
125.46,67.57,67.547
122.61,70.823,70.805
129.39,73.764,73.745
108.93,59.588,59.574
112.76,55.605,55.581
123.2,66.752,66.731
146.37,86.368,86.349
122.2,68.591,68.57
129.53,73.588,73.566
135.95,81.162,81.145
110.66,57.384,57.366
113.75,63.794,63.778
117.91,63.138,63.119
120.07,64.616,64.595
138.94,78.399,78.378
142.77,82.211,82.19
128.9,75.552,75.534
111.04,53.331,53.306
120.33,64.396,64.374
141.42,81.51,81.489
110.36,52.435,52.413
114.43,57.454,57.433
114.76,56.723,56.699
112.67,56.949,56.927
130.79,69.657,69.631
124.95,71.49,71.471
115.92,61.946,61.926
117.82,65.569,65.551
141.36,84.107,84.088
117.93,63.447,63.429
135.42,79.019,78.999
121.92,66.154,66.133
130.64,72.804,72.783
115.95,59.912,59.891
126.68,70.981,70.961
114.37,55.965,55.941
115.74,59.625,59.602
127.07,69.954,69.933
114.98,58.784,58.763
154.61,91.602,91.583
142.11,86.514,86.498
111.51,56.582,56.562
138.53,82.865,82.847
110.87,57.9,57.883
141.45,79.248,79.225
123.32,71.276,71.259
109.61,53.076,53.053
109.85,51.632,51.608
124.15,69.378,69.358
109.82,52.455,52.433
118.92,62.235,62.214
150.52,84.788,84.765
115.35,53.973,53.947
125.11,73.147,73.13
108.33,48.381,48.357
116.9,59.441,59.419
121.19,66.08,66.06
106.92,50.649,50.627
103.34,45.59,45.567
139.07,80.581,80.56
115.16,58.992,58.972
109.91,52.294,52.271
110.71,48.813,48.784
120.52,64.162,64.142
110.98,51.39,51.363
122.12,67.32,67.301
131.57,73.924,73.902
124.54,63.633,63.609
116.37,65.814,65.798
121.35,66.474,66.453
138.69,84.372,84.355
108.48,49.229,49.204
104.92,47.444,47.422
123.17,68.374,68.354
116.72,63.138,63.119
120.89,69.045,69.027
121.34,62.433,62.407
136.76,77.593,77.572
139.41,84.682,84.665
114,58.605,58.581
116.13,69.247,69.233
122.26,65.274,65.251
113.39,59.489,59.468
123.5,68.332,68.311
113.78,59.105,59.086
105.53,51.443,51.425
112.14,55.042,55.019
122.69,67.069,67.048
129.31,73.262,73.242
108.54,51.376,51.352
117.93,65.673,65.656
118.72,62.132,62.11
111.05,52.332,52.307
130.29,76.917,76.899
141.03,86.856,86.84
143.25,86.113,86.096
110.59,54.928,54.909
115.79,60.869,60.847
119.62,68.797,68.783
116.39,60.592,60.569
115.78,69.392,69.378
149.37,90.055,90.038
142.01,79.755,79.733
149.02,91.088,91.072
123.65,67.12,67.098
123.26,67.833,67.813
127.26,65.668,65.642
137.53,76.472,76.449
149.14,86.664,86.644
105.49,40.425,40.396
117,60.978,60.956
112.26,52.522,52.499
110.93,47.592,47.564
124.17,71.15,71.134
122.21,65.874,65.852
147.94,86.572,86.552
133.76,79.082,79.064
109.54,49.659,49.635
139.01,81.323,81.304
134.09,74.038,74.015
115.88,57.812,57.788
115.36,58.627,58.604
115.84,64.388,64.371
131.53,72.245,72.223
116.12,56.859,56.835
106.37,51.179,51.159
98.945,40.535,40.51
123.32,68.433,68.413
128.21,68.036,68.013
114.83,64.709,64.692
113.26,60.549,60.532
108.29,46.279,46.253
146.06,90.803,90.789
149.85,89.428,89.41
127.63,70.421,70.401
130.47,73.61,73.59
128.27,73.76,73.741
121.33,66.408,66.39
141.82,86.016,86
111.07,59.749,59.731
143.81,84.823,84.804
111.59,53.495,53.471
102.57,37.044,37.01
128.41,68.846,68.822
110.04,50.969,50.946
126.97,73.35,73.332
126.44,75.412,75.397
161.94,91.122,91.098
121.18,64.465,64.444
112.03,55.262,55.24
116.21,58.98,58.958
113.12,56.438,56.415
125.96,70.358,70.338
142.14,86.126,86.11
125.14,73.373,73.357
107.6,50.828,50.805
114.57,58.088,58.067
114.18,60.015,59.996
147.38,89.3,89.284
164.41,97.562,97.544
126.65,71.06,71.04
135.7,78.949,78.93
112.71,55.481,55.459
148.67,88.68,88.662
139.18,85.408,85.393
119.57,56.953,56.927
128.4,77.56,77.545
111.16,56.789,56.769
130.48,74.623,74.604
105.92,39.444,39.411
116.94,59.663,59.642
128.48,72.115,72.095
130.31,76.134,76.116
113.51,56.08,56.058
118.31,66.515,66.498
112.95,55.666,55.643
118.48,63.637,63.618
108.12,52.915,52.897
110.63,51.948,51.924
125.76,66.431,66.409
126.08,72.857,72.839
116.67,56.691,56.665
112.11,46.238,46.207
103.83,46.479,46.457
131.79,75.208,75.188
129,74.761,74.743
117.23,64.432,64.414
120.78,64.065,64.044
124.97,66.587,66.565
124.98,69.457,69.437
114.44,63.44,63.425
152.79,91.34,91.322
106.62,43.356,43.326
135.94,80.072,80.053
115.48,61.222,61.203
144.65,83.652,83.631
110.46,58.104,58.088
114.34,57.668,57.646
144.26,85.391,85.373
122.94,58.512,58.481
110.59,52.685,52.663
124.92,69.864,69.845
132.22,72.697,72.676
109.74,53.734,53.714
131.26,75.673,75.655
108.35,40.418,40.383
114.22,53.459,53.433
112.51,59.155,59.137
104.74,46.648,46.626
123.36,66.527,66.506
133.08,74.209,74.188
109.2,52.328,52.308
111.39,53.072,53.049
119.86,65.1,65.08
112.04,46.885,46.854
122.66,62.318,62.294
122.2,66.9,66.881
116.48,54.387,54.363
120.18,63.39,63.369
127.94,73.814,73.795
108.67,46.909,46.881
128.88,73.691,73.673
114.2,55.692,55.668
130.92,79.655,79.639
123.26,65.522,65.501
145.97,85.557,85.538
117.16,60.453,60.431
126.8,69.471,69.45
142.55,80.427,80.404
110.62,57.858,57.842
113.2,63.37,63.356
131.86,74.623,74.601
126.98,68.209,68.187
127.2,67.075,67.051
138.78,79.65,79.63
111.9,52.033,52.009
106.4,40.414,40.382
99.912,38.28,38.254
129.05,71.741,71.722
118.37,65.309,65.29
116.14,65.063,65.045
158.77,92.489,92.469
106.23,50.984,50.966
151.67,91.074,91.056
101.44,37.582,37.553
125.66,71.93,71.913
114.47,50.206,50.179
123.2,67.908,67.888
115.07,51.084,51.056
111.69,56.253,56.234
140.9,87.115,87.1
123.24,66.727,66.706
119.72,64.215,64.194
112.59,51.976,51.952
116.22,55.938,55.914
116.1,62.588,62.571
141.32,81.769,81.749
123.31,68.159,68.14
112.42,62.812,62.798
112.27,54.688,54.666
106.42,50.018,49.997
104.88,38.939,38.909
142.87,84.171,84.152
108.07,51.526,51.504
121.85,65.554,65.534
136.75,80.288,80.269
110.66,52.606,52.583
125.57,68.95,68.929
117.44,63.043,63.024
120.6,63.12,63.099
143.33,88.14,88.125
114.89,62.447,62.43
132.68,75.882,75.862
108.37,51.207,51.184
106.12,49.011,48.989
150.41,86.625,86.603
99.234,38.453,38.428
113.95,53.166,53.141
114.24,59.711,59.694
124.58,67.627,67.606
123.81,68.659,68.64
113.02,55.548,55.525
149.42,89.375,89.357
108.54,48.533,48.507
104.1,42.212,42.187
132.41,77.989,77.972
116.65,59.956,59.936
123.53,69.691,69.673
113.03,59.825,59.807
126.5,74.315,74.298
134.36,81.032,81.015
117.1,62.428,62.408
114.46,61.247,61.231
125.76,68.536,68.515
148.69,88.032,88.013
119.3,64.04,64.021
121.32,59.792,59.768
110.72,53.803,53.782
113.96,55.415,55.391
138.61,86.44,86.427
114.38,62.098,62.082
131.21,74.842,74.822
109.69,51.652,51.63
114.63,56.146,56.123
111.16,57.959,57.943
139.48,79.176,79.155
103.7,41.911,41.882
141,83.43,83.411
117.44,57.778,57.754
119.8,66.332,66.315
103.06,43.511,43.489
131.5,76.847,76.829
109.5,50.892,50.868
108.39,49.356,49.335
114.08,63.245,63.23
113.76,56.865,56.844
119.84,65.804,65.787
118.82,65.731,65.712
126.57,71.115,71.096
119.41,59.253,59.231
125.55,72.32,72.303
115.88,58.809,58.789
130.7,72.608,72.588
115.86,58.583,58.56
120.47,69.661,69.647
109.26,42.776,42.746
112.67,56.798,56.777
114,51.414,51.387
135.59,80.129,80.111
123.18,62.872,62.852
109.43,53.137,53.117
109.22,50.49,50.467
171.25,102.5,102.49
120.01,55.53,55.504
124.08,67.557,67.537
113.19,61.167,61.151
123.22,67.108,67.092
144.98,88.114,88.098
127.87,69.849,69.83
113.42,60.055,60.037
132.12,76.999,76.981
125.62,70.061,70.043
111.55,50.329,50.304
111.66,53.407,53.385
111.99,52.129,52.108
131.77,73.417,73.396
110.25,51.146,51.123
136.04,74.286,74.264
114.2,59.346,59.329
113.93,62.014,61.997
135.61,78.007,77.987
113.27,58.915,58.897
103.37,42.481,42.456
137.72,81.226,81.209
123.89,68.994,68.977
124.73,65.645,65.623
110.4,53.691,53.669
122.49,68.955,68.938
105.95,46.428,46.404
112.42,60.607,60.592
109.72,47.888,47.862
124.98,65.929,65.906
123.23,69.655,69.637
106.04,52.412,52.394
113.95,59.968,59.951
133.65,77.592,77.575
104.11,48.275,48.256
115.86,64.181,64.167
113.02,58.987,58.969
122.72,64.285,64.265
125.37,67.285,67.265
126.02,70.576,70.557
116.78,62.774,62.756
122.83,63.942,63.918
110.55,48.861,48.835
109.72,54.532,54.513
116.62,56.703,56.675
119.18,61.955,61.935
111.25,58.648,58.63
128.26,71.985,71.966
123.21,67.675,67.655
115.18,62.52,62.504
130.51,75.018,75
122.18,66.62,66.602
115,58.12,58.099
102.69,46.1,46.08
104.98,47.952,47.93
112.46,52.367,52.344
108.24,52.767,52.747
108.09,50.74,50.718
111.11,54.022,54
114.23,56.134,56.113
108.33,49.587,49.564
114.71,54.106,54.082
104.76,40.492,40.462
123.32,63.43,63.408
112.4,57.524,57.507
121.33,55.857,55.829
117.78,62.542,62.524
114.26,57.737,57.716
113.59,58.72,58.702
128.96,75.222,75.205
95.236,44.857,44.843
112.02,48.189,48.162
130.02,76.754,76.738
117.17,55.54,55.517
112.36,55.387,55.366
113.59,60.923,60.907
121.01,59.954,59.929
145.13,83.806,83.786
111.07,58.522,58.507
104.8,38.759,38.727
111.37,54.734,54.714
123.1,66.162,66.141
115.52,61.87,61.853
109.57,53.099,53.079
110.88,51.269,51.245
114.58,59.871,59.853
117.14,61.885,61.868
110.18,55.115,55.097
137.45,78.536,78.516
102.39,45.001,44.98
103.87,43.328,43.304
118.24,64.091,64.075
125.29,72.581,72.565
110.83,59.701,59.687
96.37,31.992,31.961
121.89,68.932,68.914
125.36,68.601,68.581
108.66,51.008,50.987
119.7,64.799,64.782
128.79,72.08,72.06
121.67,64.665,64.643
112.52,58.858,58.842
110.64,54.953,54.936
129.08,80.45,80.438
125.6,69.758,69.74
105.98,46.782,46.759
101.65,32.676,32.638
112.78,62.563,62.548
108.45,46.293,46.266
133.93,73.9,73.879
107.72,53.514,53.497
131.11,69.916,69.895
111.93,58.205,58.188
112.79,59.992,59.974
114.96,57.261,57.24
109.8,55.256,55.237
104.09,34.332,34.294
110.18,54.654,54.634
132.59,80.477,80.463
117.47,60.531,60.511
117.29,63.472,63.455
107.76,45.644,45.618
115.04,64.426,64.412
123.83,64.256,64.235
146.81,88.194,88.177
130.03,73.349,73.33
110.87,60.317,60.303
104.78,45.72,45.697
123.85,69.728,69.71
106.93,47.043,47.018
125.21,69.169,69.149
110,53.086,53.063
128.54,72.48,72.463
125.57,65.567,65.547
115.25,56.695,56.673
122.67,71.581,71.568
117.02,60.619,60.598
106.19,49.816,49.796
132.05,73.074,73.053
117.91,62.209,62.189
144.94,90.628,90.615
99.756,36.744,36.718
127.27,76.384,76.372
134.21,77.185,77.169
113.3,55.276,55.254
113.06,60.684,60.669
106.71,50.116,50.098
137.78,81.824,81.806
106.96,46.372,46.349
117.19,64.461,64.446
115.43,61.199,61.182
135.91,75.997,75.977
114.41,59.475,59.457
122.69,67.708,67.69
116.46,64.906,64.89
107.19,52.352,52.334
127.68,76.412,76.399
117.7,67.13,67.117
137.32,79.28,79.261
116.78,64.173,64.156
122.1,66.243,66.225
111.28,58.329,58.312
120.01,67.374,67.358
118.91,67.03,67.015
110.11,59.076,59.061
113.57,57.043,57.024
103.15,41.563,41.539
113.96,63.222,63.208
119.27,69.982,69.97
127.27,79.066,79.056
147.41,87.237,87.218
118.55,68.457,68.444
127.51,71.272,71.253
107.84,51.416,51.395
113.3,57.115,57.095
128.54,73.647,73.63
99.436,37.644,37.617
118.36,65.962,65.947
102.27,42.369,42.345
126.88,73.201,73.184
118.97,61.622,61.603
109.9,51.906,51.883
120.22,65.523,65.504
114.25,56.81,56.792
106.17,44.633,44.609
125.2,66.562,66.542
121.74,68.167,68.151
113.75,56.985,56.965
126.59,69.452,69.432
126.27,69.35,69.331
135.16,78.867,78.851
121.18,66.336,66.318
117.47,62.532,62.514
112.99,52.684,52.66
112.32,61.31,61.295
131.7,76.569,76.551
126.51,66.734,66.714
109.91,52.365,52.343
116.86,65.897,65.881
119.82,70.653,70.641
97.849,36.003,35.977
120.38,63.293,63.273
114.14,58.466,58.449
119.71,67.852,67.837
112.9,60.68,60.664
116.29,60.913,60.894
136.3,81.138,81.121
104.91,47.345,47.326
114.37,56.786,56.764
135.15,81.285,81.27
125.69,67.723,67.7
130.45,73.342,73.323
128.86,77.253,77.24
109.23,52.441,52.421
112.27,59.855,59.84
122.8,67.577,67.56
114.21,57.291,57.271
140.93,86.745,86.731
110.66,57.854,57.837
115.39,61.104,61.087
115.33,58.01,57.99
129.63,73.966,73.948
109.6,53.789,53.77
112.28,56.192,56.173
115.38,65.7,65.687
113.59,58.57,58.552
120.38,66.114,66.097
114.17,63.974,63.96
109,52.983,52.963
130.31,74.908,74.892
115.97,65.086,65.072
117.27,64.397,64.382
100.91,38.488,38.462
140.93,86.884,86.869
122.83,66.302,66.283
125.45,66.389,66.369
110.59,52.141,52.121
107.44,54.304,54.288
116.62,62.625,62.608
112.43,49.9,49.874
108.74,48.207,48.184
112.13,59.953,59.936
132,74.633,74.614
134.67,77.604,77.586
131.5,75.248,75.231
111.16,58.935,58.919
117.03,59.881,59.862
120.85,63.378,63.357
112.72,50.715,50.69
114.56,55.824,55.803
108.44,49.476,49.452
109.53,48.903,48.879
116.69,64.42,64.405
107.34,43.983,43.957
115.66,59.393,59.374
115.91,56.522,56.501
108.38,51.182,51.161
127.03,79.537,79.527
107.35,43.632,43.605
113.12,53.26,53.238
114.66,51.887,51.861
128.31,72.474,72.456
126.46,69.68,69.66
118.44,65.272,65.256
115.51,57.646,57.626
120.28,57.597,57.571
106.52,50.281,50.26
117.71,58.863,58.841
112.66,61.346,61.331
101.56,41.14,41.116
117.23,64.525,64.509
113.82,53.961,53.939
113.57,59.099,59.082
107.17,48.587,48.564
99.509,38.735,38.71
113.56,53.284,53.26
115.77,58.363,58.344
108.69,50.785,50.766
112.04,59.979,59.964
107,46.948,46.925
119.84,59.89,59.866
103.96,44.062,44.04
123.06,64.553,64.532
110.7,59.887,59.872
105.38,43.447,43.422
115.04,71.1,71.093
109.1,56.326,56.311
107.31,56.85,56.838
118.3,57.703,57.682
127.21,72.238,72.222
115.25,59.082,59.066
116.4,63.02,63.004
131.5,76.851,76.834
129.37,72.933,72.916
107.84,52.545,52.527
110.94,56.525,56.507
103.34,47.318,47.298
121.78,59.821,59.797
108.66,48.834,48.811
104.01,42.633,42.608
141.43,88.549,88.536
98.267,38.84,38.818
112.36,58.496,58.48
116.57,59.735,59.713
122.32,65.362,65.344
110.02,52.394,52.375
118.54,56.655,56.631
137.65,79.136,79.117
110.79,56.527,56.511
118.04,66.649,66.634
125.23,64.983,64.961
120.31,66.885,66.868
112.7,59.294,59.28
120.53,66.589,66.573
111.7,53.934,53.913
117.79,62.028,62.009
113.08,58.802,58.784
111.4,57.693,57.677
118.36,71.221,71.211
110.84,47.779,47.752
123.19,68.456,68.437
113.54,58.37,58.352
116.06,69.072,69.062
100.97,30.705,30.669
115.91,62.196,62.18
102.15,34.866,34.833
108.72,50.612,50.591
117.18,59.661,59.64
108.23,44.117,44.088
136.41,78.425,78.409
107.26,49.612,49.593
110.18,58.262,58.247
110.77,55.614,55.596
117.65,55.585,55.562
117.76,61.834,61.816
111.99,53.594,53.573
116.58,63.004,62.989
110.61,53.047,53.025
117.37,66.783,66.77
101.06,37.264,37.237
124.64,66.526,66.505
106.72,47.949,47.928
114.82,53.031,53.007
122.14,69.436,69.423
133.92,76.634,76.616
114.82,56.686,56.664
101.77,40.291,40.266
148.79,92.979,92.966
118.58,62.874,62.856
103.55,38.656,38.628
109.87,53.676,53.657
105.45,51.17,51.154
109.25,54.493,54.476
131.94,78.322,78.307
109.76,51.201,51.18
121.02,66.976,66.96
116.04,50.165,50.137
103.18,41.472,41.446
124.74,72.49,72.475
105.67,46.2,46.177
111.64,60.006,59.992
107.27,43.029,43.002
116.59,65.425,65.411
128.61,67.848,67.825
115.2,58.182,58.163
107.21,50.376,50.357
114.47,63.05,63.036
107.79,51.099,51.08
119.26,59.173,59.15
111.9,48.899,48.875
118.14,65.746,65.733
130.76,77.462,77.448
111.36,56.343,56.325
122.61,73.121,73.109
113.36,57.034,57.014
117.62,62.761,62.743
105.21,56.35,56.34
120.05,59.723,59.7
100.89,41.474,41.453
114.26,51.066,51.042
121.47,62.396,62.377
107.36,47.134,47.11
108.6,49.075,49.055
117.99,67.792,67.781
133.16,78.601,78.584
107.87,54.395,54.38
114.26,61.213,61.198
113.78,57.387,57.369
123.42,69.165,69.149
103.32,40.254,40.229
108.25,57.566,57.554
111.16,55.397,55.377
97.78,38.2,38.177
110.32,55.011,54.993
113.86,59.277,59.26
104.16,45.995,45.975
122.5,63.604,63.583
107.45,49.007,48.986
109.1,51.116,51.096
102.47,42.3,42.278
110.76,43.567,43.535
129.1,71.223,71.203
103.73,45.958,45.937
111.21,47.835,47.811
116.22,63.648,63.632
102.15,44.867,44.848
126.62,68.904,68.885
122.02,70.826,70.811
109.28,56.373,56.357
103.3,39.848,39.82
105.74,46.203,46.183
119.15,64.764,64.748
114.36,57.497,57.477
110.6,52.505,52.484
108.49,49.211,49.189
134.66,78.539,78.523
104.01,45.045,45.023
123.56,70.586,70.57
120.77,70.464,70.452
108.45,38.188,38.154
125.95,71.323,71.306
110.51,55.177,55.16
118.87,63.808,63.791
116.31,62.868,62.852
110.46,59.969,59.957
99.865,37.835,37.812
151.44,92.635,92.621
108.21,46.93,46.906
109.22,55.096,55.08
114.76,57.404,57.384
116.83,63.244,63.23
108.67,51.25,51.229
109.17,49.548,49.525
111.05,53.626,53.604
113.05,58.018,58.002
115.01,63.96,63.947
107.83,52.361,52.343
110.21,56.555,56.539
101.87,48.038,48.022
139.2,81.007,80.99
118.89,68.253,68.24
102.97,41.598,41.574
107.42,48.021,47.997
103.46,42.71,42.688
119.56,63.828,63.81
110.31,57.078,57.062
110.7,59.209,59.194
115.05,65.021,65.009
125.52,73.161,73.146
113.68,62.294,62.282
111.29,57.065,57.05
112.76,55.63,55.61
109.4,53.018,52.997
108.86,46.654,46.628
115.67,60.363,60.346
112.94,61.01,60.995
117.11,63.693,63.678
103.32,47.021,47.003
116.17,58.789,58.769
120.76,64.303,64.285
110.87,48.661,48.637
111.68,55.689,55.669
111.63,58.12,58.104
109.14,51.154,51.133
