95.071,11.074,10.956
90.708,7.0205,6.8692
94.345,11.719,11.618
96.799,18.589,18.516
94.69,16.387,16.31
92.145,10.513,10.395
89.933,8.6311,8.5216
95.125,16.097,16.02
95.251,16.087,16.01
92.401,3.4817,3.1469
95.674,15.739,15.654
95.135,16.072,15.996
95.305,17.025,16.952
94.88,17.08,17.008
93.06,10.936,10.824
95.723,13.376,13.281
95.996,17.605,17.532
94.557,13.748,13.656
96.139,15.673,15.593
95.316,16.708,16.634
94.763,13.835,13.743
95.165,15.682,15.602
94.033,11.208,11.1
94.063,9.534,9.4066
91.217,10.361,10.253
97.788,20.249,20.179
95.181,20.694,20.629
93.816,16.254,16.177
96.872,17.262,17.188
96.551,17.415,17.339
97.095,20.321,20.257
95.678,16.686,16.612
94.752,14.237,14.15
94.801,13.645,13.557
95.225,16.26,16.177
94.147,12.021,11.915
94.207,13.21,13.11
93.743,11.128,11.022
95.165,16.282,16.209
91.623,9.8373,9.7258
95.124,13.33,13.238
94.236,15.54,15.463
95.231,15.21,15.129
94.086,13.943,13.852
95.234,17.347,17.275
95.381,15.348,15.269
95.197,11.178,11.068
95.627,16.407,16.33
93.139,8.3536,8.2085
92.504,9.8271,9.7131
95.431,15.237,15.154
93.356,8.3544,8.2107
94.737,14.605,14.523
96.449,13.917,13.822
95.232,13.168,13.074
96.45,16.291,16.208
96.289,16.338,16.256
94.427,10.771,10.659
95.319,14.386,14.297
95.338,14.858,14.769
93.875,17.02,16.944
91.271,6.8411,6.673
93.146,16.099,16.022
95.891,14.375,14.283
93.171,9.6979,9.5774
93.874,15.467,15.388
95.878,18.805,18.732
92.134,11.625,11.529
93.373,16.277,16.206
93.579,9.1345,9.0006
95.754,13.299,13.204
95.483,13.884,13.795
95.012,12.885,12.788
93.845,14.232,14.15
97.013,21.459,21.392
96.787,14.107,14.014
96.693,18.399,18.331
93.702,11.504,11.401
93.262,12.977,12.884
93.705,11.372,11.269
96.313,18.238,18.164
96.25,15.988,15.911
99.458,27.525,27.472
95.604,15.357,15.275
92.213,8.5097,8.3763
93.562,15.305,15.231
94.895,12.109,12.001
94.011,13.307,13.209
95.831,16.967,16.896
96.711,20.513,20.451
94.16,12.995,12.904
94.569,17.287,17.215
93.473,10.934,10.827
94.368,12.169,12.07
97.234,22.21,22.156
94.526,12.902,12.81
96.239,13.823,13.729
93.938,9.9605,9.8446
94.388,15.581,15.503
93.913,12.439,12.339
96.501,18.664,18.59
93.634,10.827,10.717
95.775,17.9,17.824
95.003,17.706,17.633
96.754,18.996,18.93
93.383,13.317,13.224
94.388,12.069,11.966
95.27,12.737,12.641
93.31,15.628,15.548
92.881,8.3311,8.1964
92.314,9.8753,9.7637
96.885,19.114,19.049
93.456,8.2915,8.1509
94.41,12.833,12.74
93.28,8.5571,8.4197
95.306,16.131,16.051
96.646,18.919,18.855
94.495,18.132,18.067
95.075,13.97,13.883
92.813,11.355,11.253
95.362,14.918,14.834
96.576,17.204,17.129
94.363,12.928,12.831
93.268,13.186,13.098
93.758,14.638,14.556
93.853,11.238,11.128
94.058,10.734,10.624
92.408,8.45,8.3189
95.865,15.005,14.92
92.495,8.5855,8.4548
93.207,15.166,15.093
95.845,14.379,14.293
91.399,4.4726,4.2279
92.522,7.5335,7.3845
93.095,9.5913,9.4696
95.006,8.8658,8.7266
95.058,13.107,13.011
94.905,14.144,14.057
93.807,8.4726,8.33
97.245,16.893,16.814
94.713,12,11.898
97.134,16.511,16.432
94.052,10.92,10.813
97.282,15.944,15.861
92.772,11.318,11.213
95.529,14.332,14.245
94.766,13.272,13.178
94.778,14.279,14.194
92.206,11.945,11.851
93.76,12.796,12.704
94.096,8.9377,8.8011
95.165,14.932,14.848
96.954,13.91,13.818
94.798,14.387,14.299
95.078,12.309,12.208
94.604,12.683,12.584
95.215,13.207,13.106
96.149,16.43,16.351
97.731,19.095,19.024
93.024,10.548,10.441
96.823,17.277,17.198
96.326,17.651,17.58
93.052,11.947,11.847
91.378,8.6001,8.4713
94.641,11.791,11.687
92.892,6.4277,6.2345
97.849,24.03,23.972
94.026,12.304,12.205
95.107,15.004,14.924
95.957,11.1,10.987
96.463,21.04,20.975
93.504,12.77,12.677
95.933,16.216,16.139
96.475,20.524,20.46
96.032,12.792,12.694
95.099,9.5441,9.4071
93.59,18.857,18.79
93.522,9.5802,9.4526
94.837,12.72,12.625
92.422,10.487,10.382
95.554,16.68,16.607
94.034,12.31,12.209
94.434,13.57,13.479
93.573,12.559,12.464
94.233,14.765,14.681
92.954,8.637,8.4979
92.149,2.4747,1.9942
94.02,8.4814,8.3388
95.892,19.949,19.883
95.654,13.549,13.458
95.071,11.101,10.985
94.832,14.101,14.017
92.568,8.4975,8.3661
94.986,11.891,11.788
93.731,12.47,12.371
93.832,12.127,12.029
94.544,13.844,13.757
95.806,15.328,15.247
93.687,11.288,11.178
92.987,10.78,10.675
94.627,12.017,11.918
93.882,12.923,12.83
95.437,15.745,15.661
95.091,10.937,10.825
92.735,11.296,11.195
92.973,12.734,12.643
93.631,5.8566,5.6572
94.577,7.8832,7.7292
97.056,18.532,18.462
92.883,11.419,11.321
93.386,6.0359,5.8398
94.259,10.352,10.23
95.214,13.28,13.187
94.09,12.324,12.228
95.225,13.027,12.932
95.515,15.241,15.159
95.065,15.498,15.417
92.353,10.974,10.874
95.615,14.027,13.94
98.064,22.97,22.909
95.832,17.117,17.043
96.003,13.198,13.103
94.959,14.579,14.493
95.527,13.507,13.416
95.852,18.332,18.26
94.091,10.759,10.644
93.081,7.5215,7.3628
93.759,9.6689,9.5448
93.608,12.347,12.253
94.18,11.68,11.578
94.94,13.768,13.682
94.252,15.964,15.891
93.267,7.9115,7.7639
89.077,5.5259,5.3412
93.55,11.498,11.397
94.061,11.773,11.672
93.628,12.178,12.077
94.79,13.313,13.218
94.168,12.311,12.21
94.273,9.6342,9.5065
93.614,10.421,10.3
94.271,10.928,10.818
95.23,14.682,14.599
93.123,9.6712,9.5492
94.46,18,17.932
97.264,19.676,19.606
97.881,18.195,18.12
91.255,11.678,11.587
94.543,16.091,16.013
97.072,16.248,16.17
94.643,11.074,10.962
93.216,10.98,10.874
93.303,10.256,10.14
93.432,12.122,12.024
91.247,10.371,10.252
95.256,12.421,12.321
93.814,10.308,10.195
95.542,12.428,12.33
97.13,20.445,20.382
95.09,12.115,12.009
94.949,8.8393,8.6974
95.615,15.563,15.486
94.328,14.721,14.641
94.755,14.325,14.243
96.215,15.805,15.721
97.061,18.468,18.401
96.171,15.894,15.813
93.373,9.3474,9.2232
93.273,12.71,12.62
93.058,8.7364,8.6023
97.716,17.936,17.861
95.128,14.059,13.966
93.794,14.018,13.936
95.913,15.683,15.602
93.288,11.992,11.898
92.89,8.5508,8.4188
93.983,15.252,15.176
94.712,15.032,14.945
95.129,12.514,12.417
97.44,17.648,17.573
94.329,17.35,17.285
94.618,12.226,12.127
96.987,14.317,14.23
93.702,13.477,13.392
95.043,13.369,13.272
91.836,5.2999,5.0921
93.193,12.144,12.048
94.791,14.023,13.933
90.812,5.8501,5.6706
94.588,10.325,10.207
94.279,10.514,10.4
91.572,8.2081,8.0765
90.288,3.4238,3.1054
94.14,8.5317,8.3835
93.454,12.296,12.194
91.409,8.065,7.9305
94.677,16.268,16.196
92.407,13.231,13.15
91.556,4.8398,4.6149
96.471,15.301,15.212
93.073,14.552,14.475
94.9,14.029,13.939
94.65,12.569,12.468
94.167,14.152,14.07
95.145,12.25,12.151
91.219,8.9866,8.8667
94.71,7.3858,7.2167
95.126,16.484,16.412
94.9,11.136,11.026
96.514,13.54,13.444
93.29,9.2914,9.1652
94.47,15.012,14.928
89.571,2.327,1.8455
93.886,14.681,14.602
93.549,11.759,11.659
92.742,13.078,12.993
96.17,13.405,13.314
94.994,11.832,11.724
93.879,8.3291,8.1809
93.474,10.232,10.111
96.262,12.905,12.803
93.647,12.974,12.883
93.397,11.069,10.963
94.218,10.429,10.317
94.493,11.302,11.194
91.947,6.9927,6.8342
96.566,12.531,12.429
95.708,11.671,11.564
93.375,11.764,11.663
94.151,10.111,9.9939
95.137,13.099,13.009
97.097,15.23,15.146
92.938,21.391,21.332
92.281,11.601,11.498
95.245,14.99,14.909
92.55,5.3164,5.0976
94.368,11.101,10.994
94.775,11.337,11.229
93.132,12.456,12.366
93.593,10.892,10.782
93.098,10.354,10.241
94.764,9.7843,9.6562
94.122,13.462,13.373
94.739,13.714,13.625
96.353,14.094,14.007
93.96,11.934,11.837
93.908,11.071,10.957
91.593,5.8591,5.6715
95.562,14.67,14.589
92.372,6.5887,6.4158
95.68,15.742,15.658
92.755,9.586,9.4618
93.604,11.906,11.809
93.989,9.2008,9.0651
95.837,23.444,23.399
92.295,11.147,11.048
93.966,12.285,12.185
96.456,16.359,16.283
94.337,11.689,11.588
94.932,16.335,16.258
93.437,8.0373,7.8924
91.254,4.7871,4.5625
94.612,14.205,14.12
96.668,21.813,21.749
94.665,14.369,14.285
91.981,7.7538,7.6059
94.078,11.549,11.445
91.25,9.0126,8.8832
94.942,12.397,12.299
92.192,10.382,10.276
100.42,23.076,23.014
92.593,10.552,10.442
93.124,11.37,11.274
95.825,19.47,19.405
93.195,9.9771,9.8564
93.377,12.106,12.012
94.997,13.713,13.624
94.106,12.925,12.836
91.34,9.048,8.9305
94.834,14.148,14.063
95.952,16.113,16.035
93.037,7.496,7.3439
93.136,8.4148,8.2742
93.668,9.31,9.1813
93.613,9.237,9.106
95.37,12.701,12.604
93.887,10.976,10.862
93.467,7.6342,7.4858
91.65,8.7442,8.6156
95.68,13.737,13.646
93.415,9.2857,9.1574
94.76,11.821,11.719
97.635,16.554,16.472
96.093,17.681,17.612
95.662,13.535,13.446
96.195,12.674,12.577
92.273,11.862,11.768
94.179,14.834,14.748
94.693,13.917,13.824
93.662,9.2943,9.168
93.076,8.0098,7.8582
94.638,10.908,10.797
89.438,3.0483,2.6915
96.35,14.263,14.174
94.396,11.383,11.278
96,15.737,15.657
91.551,4.7795,4.5532
93.635,11.8,11.703
93.868,8.8936,8.7595
94.356,9.357,9.2261
92.559,7.0715,6.907
94.724,9.014,8.8765
96.441,13.973,13.88
93.581,11.773,11.674
95.531,11.795,11.692
95.689,12.129,12.026
93.998,11.186,11.078
94.8,15.696,15.617
93.413,14.242,14.156
92.75,8.2821,8.1455
92.686,9.3871,9.2663
95.467,12.63,12.532
93.767,10.174,10.054
92.071,8.8772,8.7539
94.855,12.157,12.059
94.137,14.193,14.109
94.22,16.925,16.855
96.436,19.36,19.293
95.169,13.171,13.078
94.858,14.106,14.02
96.935,14.992,14.906
94.949,10.906,10.795
94.356,14.816,14.738
94.998,15.012,14.929
94.621,11.65,11.547
95.438,11.844,11.739
94.105,13.255,13.168
93.776,9.5982,9.4708
93.572,10.845,10.738
95.044,12.5,12.405
92.659,10.66,10.548
93.861,11.33,11.227
94.719,12.74,12.641
93.791,7.4115,7.248
95.085,12.322,12.223
96.854,17.272,17.197
94.476,14.242,14.162
99.595,19.796,19.724
94.252,13.774,13.687
95.454,13.638,13.547
93.089,12.946,12.859
94.67,10.702,10.59
94.627,12.289,12.193
95.351,13.357,13.265
91.506,5.8882,5.6937
94.238,10.266,10.151
94.496,13.517,13.426
93.707,11.475,11.372
94.514,12.209,12.112
93.387,7.2694,7.1091
93.61,12.311,12.217
93.178,15.504,15.435
91.817,7.2844,7.1237
93.632,7.66,7.5074
94.021,17.545,17.482
95.04,11.708,11.605
94.699,14.287,14.204
93.01,4.6001,4.3495
96.766,19.777,19.713
94.058,11.924,11.821
95.316,15.272,15.187
92.92,11.591,11.491
95.901,12.722,12.624
94.764,11.386,11.274
93.938,10.225,10.11
91.605,10.99,10.895
92.038,10.877,10.775
94.485,10.548,10.436
91.239,7.3766,7.2305
95.074,15.165,15.084
93.792,10.149,10.029
94.921,11.241,11.133
96.318,16.412,16.336
93.948,11.507,11.406
95.354,14.715,14.63
94.719,12.283,12.186
96.496,13.568,13.476
91.508,5.492,5.2894
91.518,8.5325,8.4051
94.456,11.635,11.532
95.53,14.226,14.142
93.834,9.3809,9.2552
94.448,12.835,12.742
94.095,11.987,11.89
95.12,12.506,12.411
96.112,16.032,15.953
95.632,11.371,11.262
94.747,10.251,10.133
95.686,14.483,14.395
93.352,8.0543,7.9155
93.102,12.543,12.453
94.413,14.494,14.414
94.205,9.3812,9.2563
93.623,11.133,11.029
96.452,14.01,13.915
93.314,13.472,13.381
94.144,8.7044,8.5621
96.22,15.548,15.469
96.102,12.968,12.872
95.306,7.989,7.8292
94.676,12.332,12.228
92.217,7.0209,6.8501
94.397,6.5785,6.3986
93.078,6.9134,6.7458
93.918,11.185,11.079
95.77,22.74,22.683
94.106,14.043,13.957
94.154,7.4884,7.3271
94.101,8.1018,7.9494
95.004,12.614,12.516
93.792,13.158,13.071
95.637,11.939,11.835
93.149,8.32,8.1782
92.532,3.9954,3.6996
94.727,16.647,16.573
93.052,9.6725,9.5515
94.591,11.816,11.714
94.696,11.193,11.087
94.629,17.822,17.76
91.513,13.835,13.76
96.966,16.427,16.352
94.047,10.578,10.463
94.897,14.26,14.177
95.355,12.026,11.927
95.917,20.053,19.993
95.665,13.69,13.599
94.281,14.452,14.365
96.217,14.215,14.129
97.115,17.404,17.332
96.167,16.35,16.274
95.677,13.831,13.744
93.109,10.349,10.232
94.572,9.3998,9.2733
96.989,14.658,14.567
92.098,8.185,8.0489
91.809,6.5175,6.3472
94.377,11.777,11.673
93.922,13.474,13.389
94.224,10.398,10.283
95.012,10.998,10.889
93.272,10.327,10.207
95.173,7.9962,7.8436
94.559,12.188,12.091
95.133,10.411,10.296
92.862,7.8186,7.6695
95.116,12.048,11.946
94.351,10.65,10.534
95.944,13.55,13.458
91.742,9.3046,9.1869
94.834,9.1574,9.0255
94.252,9.9885,9.8711
97.907,15.224,15.131
90.682,5.7507,5.5533
94.816,11.679,11.577
95.898,11.219,11.104
94.884,9.8377,9.7162
98.413,23.534,23.476
94.398,9.0648,8.9325
92.012,9.1409,9.014
93.012,9.7899,9.6733
92.654,12.511,12.424
96.18,11.245,11.131
94.553,13.118,13.03
93.734,9.3925,9.2677
95.535,12.537,12.439
95.174,11.64,11.536
95.377,11.108,10.999
95.222,11.54,11.434
96.929,18.131,18.064
94.64,13.574,13.486
92.344,9.1916,9.0716
96.828,28.26,28.215
94.857,12.378,12.278
94.885,10.902,10.791
91.169,4.3177,4.0586
95.337,12.177,12.079
93.913,16.272,16.205
96.172,12.543,12.444
92.858,11.291,11.187
91.84,11.441,11.347
95.994,11.895,11.79
94.163,10.659,10.546
96.257,12.085,11.982
94.71,10.969,10.862
95.74,13.917,13.823
93.195,10.965,10.862
94.335,8.9646,8.8292
92.783,13.498,13.417
95.795,11.224,11.109
92.475,4.6831,4.4403
93.454,13.537,13.455
95.975,15.273,15.189
92.948,4.9116,4.6759
92.897,9.7398,9.6241
93.823,9.9797,9.8625
93.174,7.9373,7.7884
92.567,10.605,10.5
98.219,12.716,12.612
95.796,17.396,17.327
95.339,13.438,13.344
94.049,10.446,10.334
94.693,12.135,12.042
95.308,12.256,12.158
95.621,11.655,11.549
95,12.279,12.182
91.133,1.4793,0.29111
93.151,9.5966,9.4778
95.033,13.153,13.064
93.285,12.141,12.043
94.285,15.515,15.438
89.794,5.5124,5.3311
94.282,11.849,11.751
92.97,4.2456,3.9701
94.084,7.3686,7.2069
93.853,11.497,11.389
95.857,16.148,16.074
92.444,3.5582,3.2273
96.659,11.618,11.508
94.457,11.447,11.339
95.303,10.372,10.255
94.285,9.5194,9.3911
92.665,7.4336,7.273
92.115,11.582,11.486
93.693,9.4016,9.2807
93.127,6.9113,6.7427
94.994,10.64,10.528
92.658,6.294,6.1065
94.276,11.979,11.877
93.605,13.171,13.082
96.87,16.913,16.839
91.93,10.011,9.9015
93.025,9.3603,9.2349
96.659,17.8,17.729
93.71,7.4855,7.3286
94.217,10.042,9.918
92.884,11.554,11.457
94.959,9.7203,9.5912
94.268,10.972,10.869
96.415,13.569,13.479
96.941,15.446,15.366
93.695,11.941,11.842
94.706,9.3745,9.2478
92.668,9.9625,9.8495
92.709,5.5106,5.2991
97.679,17,16.925
94.935,17.34,17.27
91.095,7.4144,7.2663
94.28,12.303,12.207
93.401,6.4337,6.2553
95.543,12.802,12.704
95.977,13.147,13.054
92.817,8.0391,7.8969
95.443,10.859,10.747
92.178,7.2978,7.1418
94.41,12.792,12.703
94.812,9.8353,9.7065
91.984,1.8665,1.1426
94.727,8.5797,8.4391
95.48,11.176,11.061
94.492,12.062,11.963
96.279,16.085,16.01
95.707,12.425,12.327
94.193,10.926,10.818
94.141,8.4883,8.3476
92.963,11.689,11.593
95.3,6.4395,6.2456
92.47,7.2728,7.1168
92.366,11.945,11.853
94.079,14.274,14.186
92.049,6.9321,6.7721
94.013,6.0605,5.8652
93.638,8.356,8.2155
94.486,11.545,11.44
96.623,13.356,13.262
92.269,9.3734,9.2555
95.624,11.789,11.681
92.437,7.9181,7.7787
94.668,18.928,18.869
95.784,11.825,11.721
93.836,8.3044,8.1619
94.502,8.8007,8.6635
94.197,6.3361,6.1504
96.314,16.456,16.382
96.241,14.913,14.832
95.609,15.974,15.898
93.669,8.7043,8.5732
96.347,16.048,15.971
93.563,8.3087,8.1646
95.65,14.936,14.856
92.667,12.612,12.52
94.297,11.419,11.317
95.218,10.99,10.877
96.291,14.849,14.766
94.788,13.36,13.273
94.297,7.3948,7.2303
97.176,20.409,20.348
94.21,8.4986,8.3592
91.991,4.2162,3.9456
93.909,9.4513,9.3216
94.538,6.2551,6.0667
94.419,8.6972,8.5536
93.351,6.0746,5.8799
94.196,9.5645,9.4428
97.609,14.323,14.236
95.644,14.927,14.845
95.403,15.97,15.896
95.582,12.478,12.38
94.011,13.748,13.665
94.865,12.459,12.365
98.311,19.289,19.222
92.648,8.5021,8.3672
95.057,11.428,11.323
95.897,16.549,16.476
94.706,8.2963,8.1489
94.332,8.0048,7.8573
95.38,10.336,10.213
93.782,13.791,13.708
93.375,6.4454,6.2687
93.182,7.4711,7.3203
93.078,12.909,12.823
96.761,15.849,15.762
96.162,14.131,14.042
95.354,28.373,28.333
95.142,17.351,17.286
95.945,16.452,16.379
95.442,9.8446,9.7155
96.068,12.113,12.01
94.992,13.047,12.956
94.924,10.567,10.456
92.265,4.377,4.1281
92.49,5.2338,5.0111
92.743,6.4268,6.2445
94.935,13.252,13.165
95.237,12.162,12.061
94.386,5.5193,5.299
92.585,6.6,6.4266
94.171,15.677,15.603
99.198,29.305,29.261
95.107,10.636,10.519
92.393,4.1326,3.868
97.33,23.77,23.713
93.646,7.5368,7.3811
95.149,15.62,15.546
92.767,6.2786,6.0916
93.809,9.7339,9.612
93.586,13.787,13.706
98.644,19.419,19.345
93.921,6.3146,6.1259
92.714,4.2759,3.9997
94.986,11.661,11.558
95.684,10.276,10.157
95.134,9.9103,9.7888
94.318,12.808,12.718
93.833,8.5195,8.3822
93.15,7.8401,7.6901
95.459,12.69,12.594
96.186,17.687,17.621
93.151,8.9676,8.8414
94.273,8.7769,8.6389
94.667,15.018,14.943
93.563,10.712,10.603
94.473,18.577,18.517
95.241,8.1788,8.0305
93.344,8.5229,8.3845
96.258,13.363,13.272
96.208,16.725,16.652
94.587,11.508,11.403
95.437,9.4612,9.3336
96.782,18.991,18.928
94.263,11.5,11.396
95.599,11.831,11.729
93.477,9.9815,9.8668
94.58,10.333,10.216
94.672,14.002,13.917
92.674,5.4532,5.2434
93.698,5.7662,5.562
93.07,9.7018,9.5781
94.577,16.241,16.17
92.641,10.99,10.892
93.384,15.022,14.949
93.97,2.6004,2.1149
99.126,24.427,24.377
94.676,9.8696,9.7503
91.73,6.9721,6.8129
94.887,13.421,13.333
94.786,9.0989,8.9683
91.192,6.5412,6.3709
93.99,11.58,11.481
94.862,12.026,11.928
93.537,9.8251,9.7106
93.408,12.356,12.255
93.026,10.66,10.553
93.67,13.505,13.417
95.353,17.431,17.365
96.156,14.621,14.537
88.528,5.5347,5.3538
94.63,8.1248,7.9781
95.39,9.167,9.0291
93.54,2.0441,1.3802
97.594,17.117,17.044
94.315,12.985,12.897
101.72,22.675,22.61
94.389,8.7384,8.5968
95.597,10.424,10.311
92.777,6.4024,6.2207
94.264,10.48,10.371
95.846,14.362,14.279
93.939,6.7112,6.5365
93.223,8.1192,7.9769
93.541,5.7272,5.5251
93.037,11.764,11.669
94.775,9.5682,9.4453
94.071,12.116,12.022
91.595,11.207,11.104
92.94,8.9805,8.8541
93.103,11.699,11.605
94.832,8.6854,8.5483
94.971,7.7356,7.5767
95.387,20.86,20.805
91.292,2.0911,1.5035
96.599,16.614,16.54
93.827,11.127,11.016
95.047,9.9652,9.8452
95.918,13.854,13.767
95.3,9.9662,9.8444
95.473,12.683,12.587
94.585,18.769,18.71
94.204,11.696,11.596
94.335,8.3616,8.2206
93.267,4.0962,3.8047
94.053,5.7863,5.5819
92.139,2.2427,1.6824
95.352,13.948,13.859
94.09,15.731,15.659
93.1,9.1819,9.0534
92.198,9.1333,9.0139
92.345,6.9804,6.8163
94.177,9.1689,9.0412
91.605,9.2162,9.0989
96.461,12.664,12.565
93.763,8.7803,8.6484
94.048,9.9623,9.8432
94.848,9.524,9.3999
94.594,9.0308,8.8988
96.157,11.741,11.637
93.995,10.404,10.288
91.709,5.9266,5.7409
94.937,10.562,10.45
94.07,6.7253,6.5484
94.204,8.4022,8.2575
93.58,6.2872,6.0985
95.779,17.558,17.492
96.356,15.877,15.8
92.958,10.342,10.232
93.619,8.1831,8.0415
94.679,7.6859,7.5266
92.85,7.64,7.4922
92.379,4.1402,3.8598
94.747,21.918,21.864
93.549,6.6405,6.4661
94.186,9.7422,9.6235
95.128,12.45,12.352
90.844,3.1747,2.8167
93.231,6.1489,5.9546
94.052,8.3227,8.1819
92.909,4.0478,3.7557
90.933,10.462,10.363
97.019,21.036,20.977
95.504,14.139,14.05
92.799,7.9054,7.7631
93.344,7.7712,7.6209
93.746,14.974,14.9
94.541,8.5853,8.4423
95.116,13.456,13.37
94.71,11.233,11.127
92.47,5.8667,5.671
93.201,4.7343,4.4874
93.159,8.5865,8.4552
96.102,12.648,12.55
93.407,4.496,4.2343
93.112,22.085,22.039
95.105,19.949,19.889
94.555,9.1483,9.018
92.867,4.7873,4.5437
93.158,13.268,13.184
94.398,7.7536,7.5998
97.162,13.934,13.843
92.642,8.622,8.4896
95.37,13.94,13.854
93.888,12.652,12.563
95.186,11.644,11.539
93.152,13.339,13.259
91.982,7.2848,7.1326
94.612,9.8794,9.7606
93.904,9.7922,9.6694
95.18,8.8551,8.7142
93.119,6.1859,5.9975
95.753,11.116,11.005
93.514,9.1939,9.0663
92.307,6.306,6.1271
93.423,4.895,4.6525
93.867,13.434,13.353
93.696,8.9159,8.7871
91.767,7.5071,7.3622
95.474,10.516,10.4
94.193,15.304,15.225
93.554,9.5821,9.4639
94.743,8.1923,8.0425
95.536,13.957,13.864
94.629,8.2157,8.0728
96.014,21.694,21.635
95.273,10.435,10.321
94.637,6.4601,6.2751
96.198,12.718,12.617
95.569,11.753,11.649
95.594,10.847,10.729
95.272,10.182,10.064
91.264,4.0109,3.7229
92.369,8.8247,8.6881
93.784,13.009,12.923
96.555,14.924,14.843
92.282,8.9524,8.8217
93.737,7.9241,7.7759
91.482,8.673,8.5482
93.424,11.601,11.503
92.149,7.846,7.7065
92.439,10.104,9.9949
93.079,3.8923,3.5923
95.265,12.185,12.087
96.479,14.326,14.239
94.186,10.501,10.389
92.943,6.2866,6.1022
95.487,16.39,16.319
93.495,7.925,7.7782
92.755,5.5014,5.2878
94.323,5.4878,5.2676
93.569,5.2368,5.0096
94.88,9.5336,9.3995
93.668,12.862,12.773
97.18,22.109,22.057
96.065,12.004,11.903
94.282,7.6256,7.4718
95.372,15.584,15.499
94.816,10.95,10.842
94.556,11.381,11.278
94.893,7.5881,7.4297
93.694,6.3433,6.156
92.349,10.907,10.808
93.381,10.099,9.9872
93.679,9.3072,9.185
94.203,13.971,13.886
94.879,10.813,10.703
94.213,11.786,11.689
91.672,8.6094,8.4847
93.673,15.243,15.165
92.903,5.6323,5.4297
92.9,3.5765,3.2478
93.097,13.343,13.263
92.542,2.7698,2.3283
94.756,17.099,17.028
94.694,14.231,14.14
95.604,13.674,13.589
94.029,15.318,15.246
95.572,10.327,10.21
96.088,8.0483,7.8952
93.856,11.711,11.615
93.207,7.3505,7.1962
94.006,13.687,13.6
93.435,7.1678,7.0005
94.005,10.463,10.35
93.817,9.2219,9.0981
95.832,13.223,13.131
92.881,5.7424,5.5394
94.845,6.6289,6.4496
94.354,6.9912,6.8241
92.99,6.2605,6.0766
96.283,12.211,12.111
93.439,5.2649,5.046
95.467,11.52,11.415
94.305,7.6813,7.5281
94.507,14.098,14.011
96.446,11.804,11.699
95.21,10.909,10.801
94.837,8.0425,7.8932
95.992,14.403,14.32
95.741,10.139,10.02
92.318,7.0807,6.9187
95.865,11.898,11.796
92.371,5.5421,5.338
91.794,3.0744,2.6974
95.704,13.096,13.005
93.527,5.57,5.3611
93.969,9.1652,9.0387
94.367,9.0381,8.9092
97.353,17.089,17.021
93.889,10.905,10.8
95.176,12.183,12.086
92.847,7.6949,7.548
95.409,15.742,15.666
92.796,7.6823,7.5384
92.176,4.8756,4.653
94.221,12.739,12.649
93.768,11.943,11.847
92.612,5.907,5.7166
95.518,15.357,15.28
94.056,10.981,10.874
94.112,11.828,11.732
95.492,10.2,10.082
92.16,5.4806,5.2768
96.055,18.126,18.062
95.297,11.201,11.096
93.932,6.0143,5.8201
96.217,15.725,15.649
93.787,6.3008,6.1117
95.522,13.131,13.041
97.613,25.52,25.468
97.096,18.635,18.569
93.535,7.2584,7.0959
93.25,11.78,11.682
93.21,5.5702,5.3612
91.968,5.8547,5.6648
98.21,21.868,21.816
92.408,5.2241,4.999
100.26,15.827,15.738
96.509,16.932,16.862
92.15,7.2666,7.106
90.228,3.4342,3.1151
93.737,5.6161,5.4083
93.969,2.5963,2.1042
93.216,10.003,9.8862
94.716,10.031,9.9136
91.76,7.6209,7.4734
92.545,3.052,2.6526
93.431,10.583,10.475
93.669,9.962,9.8483
94.71,10.032,9.9103
94.032,7.5291,7.3697
94.587,12.699,12.607
93.555,8.3978,8.253
93.561,7.2019,7.0399
93.628,5.7305,5.5216
94.236,9.559,9.4388
97.868,16.826,16.749
94.952,9.9463,9.8277
95.466,13.067,12.977
94.689,10.75,10.64
93.356,9.5381,9.4199
94.458,12.585,12.492
93.27,5.9304,5.7357
96.246,14.206,14.121
95.303,15.862,15.788
93.167,6.3298,6.1494
95.278,11.231,11.124
92.39,5.0811,4.8579
94.871,6.2917,6.0918
93.103,10.165,10.054
93.266,6.0904,5.9005
95.583,10.121,10.001
93.632,10.183,10.067
95.101,11.608,11.506
92.09,3.2453,2.886
93.758,5.8564,5.6572
95.163,15.465,15.39
94.854,7.6137,7.4569
96.753,14.267,14.182
94.891,9.0907,8.9587
96.835,16.796,16.726
95.614,9.7466,9.6221
93.832,3.9657,3.6673
96.687,12.23,12.125
93.138,4.4225,4.1555
92.118,6.6184,6.4525
95.914,11.01,10.897
96.639,14.508,14.422
96.301,9.9789,9.8559
94.53,9.1129,8.9837
94.002,12.817,12.727
95.03,15.485,15.412
94.954,8.0455,7.8945
93.851,9.8945,9.7762
94.863,10.03,9.9122
93.57,5.4118,5.1946
96.826,16.973,16.901
93.476,6.5924,6.4161
93.208,9.7519,9.6368
94.207,9.2799,9.1546
93.612,8.071,7.9221
94.379,9.5273,9.4057
93.74,11.738,11.639
92.32,3.8176,3.5132
96.079,15.639,15.565
96.386,12.02,11.918
93.735,4.6578,4.4013
96.252,14.914,14.834
94.813,7.7248,7.5719
95.324,13.349,13.261
94.458,9.3114,9.1812
94.049,11.482,11.381
93.979,9.719,9.5964
